,Time,Conc_mean_cEC(.-),Conc_sdf_cEC(.-),Conc_mean_oEC(.-),Conc_sdf_oEC(.-),Conc_mean_CO3(2-),Conc_sdf_CO3(2-),Conc_mean_EDC(2-),Conc_sdf_EDC(2-),Conc_mean_ethene,Conc_sdf_ethene
786,6.274748338563172,0.8198547764072037,0.059726736742420655,0.19842825897252997,0.04902497923630093,0.11253396870211235,0.01622412218164965,0.136434988603446,0.0076737386335948435,0.24896895730555835,0.010708559760694318
787,6.282731478943023,0.8193568384925926,0.05955494178097452,0.19817929001522444,0.04808279604394432,0.11253396870211235,0.015682109525500112,0.13668395756075155,0.0076737386335948435,0.24921792626286393,0.01039638853012962
788,6.290714619322874,0.8198547764072036,0.06006425424373216,0.19743238314330774,0.047339425478780686,0.11253396870211235,0.015140096869350573,0.1369329265180571,0.0076737386335948435,0.24946689522016946,0.010084217299564923
789,6.298697759702726,0.8203527143218148,0.06078003696436217,0.19743238314330777,0.04698358731255182,0.11278293765941791,0.014788001593319163,0.1369329265180571,0.0076737386335948435,0.24971586417747504,0.009772046069000225
790,6.306680900082577,0.8208506522364258,0.061133471295548046,0.1976813521006133,0.04651899050977672,0.11328087557402905,0.014083811041256344,0.1369329265180571,0.0076737386335948435,0.25021380209208616,0.009165081843580333
791,6.314664040462429,0.8218465280656481,0.06041007037594637,0.19768135210061333,0.04536392608732584,0.11377881348864016,0.013379620489193526,0.1369329265180571,0.0076737386335948435,0.25071174000669727,0.00855811761816044
792,6.32264718084228,0.8225934349375648,0.06022548875501574,0.19842825897252997,0.04568405097921898,0.11427675140325128,0.013221119320420346,0.1369329265180571,0.0076737386335948435,0.2512096779213083,0.008591689972945772
793,6.330630321222132,0.8233403418094813,0.0600409071340851,0.19917516584444667,0.04600417587111212,0.11477468931786239,0.013062618151647169,0.1369329265180571,0.0076737386335948435,0.2517076158359195,0.008625262327731104
794,6.338613461601983,0.823589310766787,0.060102484999203634,0.20017104167366892,0.04611102352148105,0.11527262723247352,0.012904116982873987,0.1369329265180571,0.0076737386335948435,0.25220555375053066,0.008658834682516436
795,6.346596601981834,0.8245851865960092,0.05993473818178861,0.20116691750289115,0.04633957309111619,0.11552159618977907,0.013097711090132216,0.1369329265180571,0.0076737386335948435,0.2524545227078362,0.008987200032156964
796,6.354579742361685,0.825830031382537,0.06006099029764432,0.20166485541750223,0.04726056404207274,0.11601953410439018,0.013515068201539242,0.1369329265180571,0.0076737386335948435,0.2529524606224473,0.009651286599499674
797,6.362562882741536,0.827572814083676,0.060326716412240244,0.20191382437480782,0.0480655106728326,0.1165174720190013,0.013986298428846713,0.1369329265180571,0.0076737386335948435,0.2534503985370584,0.010327168666299959
798,6.370546023121388,0.8283197209555926,0.06110732732449943,0.2026607312467245,0.04921510087889143,0.11701540993361242,0.01445752865615418,0.1369329265180571,0.0076737386335948435,0.25394833645166953,0.011003050733100244
799,6.3785291635012396,0.8295645657421205,0.061259919252188336,0.2031586691613356,0.05013880783684373,0.11751334784822354,0.01492875888346165,0.1369329265180571,0.0076737386335948435,0.25444627436628064,0.011678932799900527
800,6.386512303881091,0.829813534699426,0.06133136668621194,0.20340763811864115,0.051301410898442555,0.11850922367744576,0.0153399932974215,0.1369329265180571,0.0076737386335948435,0.25544215019550287,0.012474080763019119
801,6.394495444260942,0.8288176588702036,0.06166673043046082,0.20465248290516894,0.05211850040008609,0.11925613054936245,0.015527464707232552,0.1369329265180571,0.0076737386335948435,0.2561890570674195,0.01293350750843553
802,6.402478584640794,0.8275728140836759,0.06151413850277192,0.2056483587343912,0.05263708433629868,0.12025200637858467,0.015447207976403934,0.1369329265180571,0.0076737386335948435,0.2571849328966418,0.013211274573527016
803,6.410461725020645,0.8273238451263704,0.06084666177741975,0.2061462966490023,0.0528110246972123,0.1212478822078069,0.015366951245575319,0.1369329265180571,0.0076737386335948435,0.258180808725864,0.0134890416386185
804,6.418444865400496,0.8270748761690647,0.0601709260900305,0.20664423456361344,0.05297882669386138,0.12224375803702912,0.015286694514746702,0.1369329265180571,0.0076737386335948435,0.25917668455508625,0.013766808703709986
805,6.426428005780347,0.8268259072117592,0.060099478656006886,0.20788907935014123,0.05325851452642745,0.12274169595164025,0.015266433597265705,0.1369329265180571,0.0076737386335948435,0.2596746224696974,0.013925309872483166
806,6.434411146160199,0.8270748761690648,0.05936495461354532,0.20888495517936345,0.05334085389778967,0.12323963386625136,0.015246172679784706,0.1369329265180571,0.0076737386335948435,0.26017256038430847,0.014083811041256344
807,6.4423942865400505,0.827572814083676,0.059101038303320044,0.2101297999658912,0.053691718786924365,0.12348860282355692,0.015555713008228576,0.1369329265180571,0.0076737386335948435,0.26042152934161406,0.014435906317287753
808,6.450377426919902,0.8268259072117592,0.059101038303320044,0.21137464475241902,0.0550956043575733,0.12373757178086248,0.015865253336672446,0.13718189547536264,0.007752494161126175,0.26091946725622517,0.01514009686935057
809,6.458360567299753,0.825830031382537,0.05943849454924954,0.21237052058164127,0.05630372687008034,0.12423550969547359,0.015885514254153445,0.1374308644326682,0.007831249688657506,0.26166637412814187,0.015682109525500112
810,6.466343707679605,0.8253320934679259,0.05910635966832473,0.2131174274535579,0.05732506246416744,0.1247334476100847,0.01590577517163444,0.13767983338997375,0.007910005216188839,0.26241328100005856,0.01622412218164965
811,6.474326848059456,0.8245851865960092,0.059106359668324726,0.21336639641086347,0.05802815529417195,0.12523138552469582,0.01592603608911544,0.1379288023472793,0.00798876074372017,0.2631601878719752,0.016766134837799193
812,6.482309988439307,0.823589310766787,0.05884713221884965,0.21411330328278017,0.05799468555897791,0.1254803544820014,0.015636756678152567,0.13817777130458486,0.008067516271251502,0.2636581257865863,0.016956052217917322
813,6.490293128819158,0.8223444659802592,0.058323988459149295,0.2156071170266135,0.056908195142269635,0.12572932343930693,0.015347477267189696,0.13817777130458486,0.008067516271251502,0.2639070947438919,0.016793874322004045
814,6.49827626919901,0.8215975591083424,0.058323988459149295,0.21660299285583573,0.0560508545693261,0.12572932343930693,0.015347477267189696,0.13842674026189045,0.008317126093360697,0.26415606370119743,0.01666210596610384
815,6.5062594095788615,0.8203527143218147,0.0589893558335948,0.21784783764236354,0.0553803838643737,0.12572932343930693,0.015347477267189696,0.138675709219196,0.008566735915469893,0.264405032658503,0.01653033761020363
816,6.514242549958713,0.8193568384925924,0.060522055008301975,0.2195906203435024,0.05557644461755344,0.12572932343930693,0.015347477267189696,0.13892467817650156,0.00881634573757909,0.26465400161580854,0.016398569254303424
817,6.522225690338564,0.8193568384925924,0.06191482133427152,0.22083546513003022,0.0559608545855932,0.12572932343930693,0.015347477267189696,0.13917364713380714,0.009065955559688286,0.26490297057311407,0.016266800898403214
818,6.530208830718416,0.8198547764072036,0.06385937043379422,0.22183134095925244,0.05669627342526155,0.12572932343930693,0.015347477267189696,0.13942261609111267,0.00931556538179748,0.2651519395304196,0.016135032542503005
819,6.538191971098267,0.8198547764072036,0.06546646328738742,0.22208030991655803,0.05790523950075545,0.1259782923966125,0.015072651428291003,0.13992055400572379,0.009065955559688286,0.2658988464023363,0.016135032542503005
820,6.546175111478118,0.8201037453645091,0.06595021593289159,0.22183134095925247,0.058223736139808115,0.12647623031122363,0.014753107990365635,0.1404184919203349,0.00881634573757909,0.2668947222315585,0.015916329391123366
821,6.554158251857969,0.8203527143218148,0.06601214990480214,0.22158237200194691,0.058011182991121374,0.12697416822583474,0.01443356455244027,0.140916429834946,0.008566735915469893,0.26789059806078075,0.01569762623974373
822,6.5621413922378204,0.8198547764072037,0.06628623610180788,0.2210844340873358,0.05766024275827565,0.12747210614044588,0.014114021114514905,0.1416633367068627,0.008566735915469893,0.26913544284730856,0.015352643774870016
823,6.5701245326176725,0.8193568384925926,0.06612958261990193,0.2205864961727247,0.056761609054634204,0.127970044055057,0.01379447767658954,0.14241024357877938,0.008566735915469893,0.27038028763383637,0.015007661309996301
824,6.578107672997524,0.8188589005779814,0.06557779984634879,0.2210844340873358,0.05660545697274931,0.12821901301236258,0.013749760077562869,0.14265921253608493,0.00881634573757909,0.27087822554844754,0.014662678845122587
825,6.586090813377375,0.8191078695352869,0.06563043727359312,0.22158237200194691,0.05698890943817095,0.12821901301236258,0.013749760077562869,0.1429081814933905,0.009065955559688286,0.27112719450575307,0.014536399531628507
826,6.594073953757226,0.8193568384925924,0.06612028607523572,0.22208030991655803,0.05790354303552622,0.12821901301236258,0.013749760077562869,0.14315715045069605,0.00931556538179748,0.2713761634630586,0.014410120218134427
827,6.602057094137078,0.8191078695352869,0.06644827782219331,0.22307618574578025,0.05857401374047862,0.12846798196966813,0.013749760077562869,0.14315715045069605,0.00931556538179748,0.2716251324203642,0.014186357213985631
828,6.610040234516929,0.8188589005779814,0.06660493130409927,0.22332515470308584,0.05982371902115998,0.1292148888415848,0.013749760077562869,0.14315715045069605,0.00931556538179748,0.2723720392922808,0.014186357213985631
829,6.61802337489678,0.8183609626633702,0.06650906693760555,0.22432103053230806,0.060026321596323436,0.12996179571350147,0.013749760077562869,0.14315715045069605,0.00931556538179748,0.2731189461641975,0.01418635721398563
830,6.626006515276631,0.8171161178768425,0.06618016462249343,0.2253169063615303,0.059739926379368556,0.13095767154272372,0.013464474994270156,0.14315715045069605,0.00931556538179748,0.27411482199341974,0.01409900278489799
831,6.6339896556564835,0.8156223041330091,0.06535813960997555,0.22606381323344696,0.058686905697854314,0.13220251632925148,0.013153910607523137,0.14315715045069605,0.00931556538179748,0.27535966677994755,0.013755973884430884
832,6.641972796036335,0.814626428303787,0.0642941691705485,0.2265617511480581,0.05752081740196818,0.1334473611157793,0.012545670544149425,0.14315715045069605,0.00931556538179748,0.27660451156647536,0.013562379777172657
833,6.649955936416186,0.8136305524745646,0.06260884752050089,0.22780659593458585,0.055837243998753186,0.13419426798769596,0.011937430480775712,0.14315715045069605,0.00931556538179748,0.277351418438392,0.013145022665765631
834,6.657939076796037,0.812883645602648,0.06177351145560689,0.22855350280650255,0.0544078870690671,0.13519014381691818,0.011050591541622634,0.14315715045069605,0.00931556538179748,0.2783472942676143,0.012702386250904299
835,6.665922217175889,0.8121367387307313,0.061400538021864834,0.2293004096784192,0.05360690551973436,0.1361860196461404,0.010199427863653073,0.14315715045069605,0.00931556538179748,0.27934317009683646,0.012372383568584914
836,6.67390535755574,0.8111408629015091,0.06096890451197538,0.230545254464947,0.05322147785792104,0.1369329265180571,0.00937354348913782,0.14315715045069605,0.00931556538179748,0.2800900769687532,0.012298055357644992
837,6.681888497935591,0.8098960181149812,0.0600860768774881,0.23228803716608593,0.053244770425062406,0.1374308644326682,0.00884533479124926,0.14315715045069605,0.00931556538179748,0.28058801488336427,0.012298055357644992
838,6.689871638315442,0.8091491112430647,0.059832197727968536,0.23378185090991926,0.05366161495489074,0.1379288023472793,0.008317126093360697,0.14315715045069605,0.00931556538179748,0.2810859527979754,0.012298055357644992
839,6.697854778695294,0.8089001422857591,0.059687277334865535,0.2347777267391415,0.05384705163572304,0.13817777130458486,0.008067516271251502,0.14315715045069605,0.00931556538179748,0.28133492175528096,0.012323334661099302
840,6.705837919075146,0.8079042664565368,0.05931303225922899,0.2365205094402804,0.05389311072832034,0.13817777130458486,0.008067516271251502,0.14315715045069605,0.00931556538179748,0.28133492175528096,0.012323334661099302
841,6.713821059454997,0.8084022043711478,0.058938787183592425,0.23751638526950264,0.053939169820917635,0.13817777130458486,0.008067516271251502,0.14315715045069605,0.00931556538179748,0.28133492175528096,0.012323334661099302
842,6.721804199834848,0.8089001422857591,0.05919696746146495,0.23776535422680817,0.05463210424675177,0.13867570921919598,0.008214489397158244,0.14315715045069605,0.00931556538179748,0.281832859669892,0.012653337343418686
843,6.7297873402147,0.8084022043711478,0.05949784563540052,0.23851226109872486,0.05506642184066598,0.1391736471338071,0.008361462523064987,0.14315715045069605,0.00931556538179748,0.28233079758450313,0.01298334002573807
844,6.737770480594551,0.8066594216700089,0.05948742660781278,0.24050401275716932,0.05562639981192376,0.13967158504841823,0.00850843564897173,0.14315715045069605,0.00931556538179748,0.28282873549911425,0.013313342708057454
845,6.745753620974402,0.8059125147980923,0.05887821264944969,0.24199782650100268,0.055865054438615794,0.14016952296302937,0.008655408774878474,0.14315715045069605,0.00931556538179748,0.2833266734137254,0.013643345390376838
846,6.753736761354253,0.8044187010542589,0.0580024237176566,0.24349164024483602,0.05576114229172137,0.140916429834946,0.008655408774878474,0.14315715045069605,0.00931556538179748,0.28407358028564206,0.014060702501783864
847,6.7617199017341045,0.8029248873104256,0.05771757565905786,0.24573236086058609,0.0554116792028838,0.14116539879225157,0.00850843564897173,0.14315715045069605,0.00931556538179748,0.2843225492429476,0.014148056930871504
848,6.769703042113957,0.802177980438509,0.05682406601058068,0.24722617460441942,0.054453693518412734,0.1416633367068627,0.008156340372940322,0.14315715045069605,0.00931556538179748,0.28482048715755875,0.01389238245949204
849,6.777686182493808,0.8016800425238979,0.056225271079805336,0.24822205043364165,0.05413237017384698,0.14241024357877938,0.00815634037294032,0.14315715045069605,0.00931556538179748,0.28556739402947545,0.013892382459492042
850,6.785669322873659,0.8001862287800645,0.056225271079805336,0.24971586417747502,0.054132370173846985,0.14315715045069605,0.008156340372940322,0.14315715045069605,0.00931556538179748,0.2863143009013921,0.01389238245949204
